,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
14490,-98.9,49.19,0,1997-08-03,26.9,12.8,19.9,0.0,0.0,0.0,Normal
14491,-98.9,49.19,0,1997-08-04,26.0,9.4,17.7,2.8,0.0,2.8,Normal
14492,-98.9,49.19,0,1997-08-05,26.4,12.7,19.6,1.2,0.0,1.2,Normal
14493,-98.9,49.19,0,1997-08-06,28.7,11.3,20.0,0.0,0.0,0.0,Normal
14494,-98.9,49.19,0,1997-08-07,31.5,12.9,22.2,0.0,0.0,0.0,Normal
14495,-98.9,49.19,0,1997-08-08,29.5,14.4,22.0,0.4,0.0,0.4,Normal
14496,-98.9,49.19,0,1997-08-09,16.5,6.2,11.4,1.2,0.0,1.2,Normal
14497,-98.9,49.19,0,1997-08-10,19.9,6.2,13.1,0.0,0.0,0.0,Normal
14498,-98.9,49.19,0,1997-08-11,22.2,4.1,13.2,0.0,0.0,0.0,Normal
14499,-98.9,49.19,0,1997-08-12,19.0,4.9,12.0,0.0,0.0,0.0,Normal
14500,-98.9,49.19,0,1997-08-13,22.2,3.7,13.0,0.0,0.0,0.0,Normal
14501,-98.9,49.19,0,1997-08-14,24.1,11.3,17.7,12.2,0.0,12.2,Normal
14502,-98.9,49.19,0,1997-08-15,20.3,12.3,16.3,26.2,0.0,26.2,Heavy Rainfall
14503,-98.9,49.19,0,1997-08-16,16.6,10.1,13.4,1.4,0.0,1.4,Normal
14504,-98.9,49.19,0,1997-08-17,18.1,8.1,13.1,0.0,0.0,0.0,Normal
14505,-98.9,49.19,0,1997-08-18,21.8,5.8,13.8,0.0,0.0,0.0,Normal
14506,-98.9,49.19,0,1997-08-19,23.3,9.8,16.6,0.0,0.0,0.0,Normal
14507,-98.9,49.19,0,1997-08-20,22.9,7.4,15.2,2.2,0.0,2.2,Normal
14508,-98.9,49.19,0,1997-08-21,22.0,9.2,15.6,0.2,0.0,0.2,Normal
14509,-98.9,49.19,0,1997-08-22,23.9,8.9,16.4,0.0,0.0,0.0,Normal
14510,-98.9,49.19,0,1997-08-23,28.7,12.4,20.6,0.0,0.0,0.0,Normal
14511,-98.9,49.19,0,1997-08-24,30.2,11.9,21.1,1.8,0.0,1.8,Normal
14512,-98.9,49.19,0,1997-08-25,26.3,13.9,20.1,0.0,0.0,0.0,Normal
14513,-98.9,49.19,0,1997-08-26,27.6,10.6,19.1,0.0,0.0,0.0,Normal
14514,-98.9,49.19,0,1997-08-27,24.5,10.6,17.6,0.4,0.0,0.4,Normal
14515,-98.9,49.19,0,1997-08-28,21.0,12.5,16.8,9.2,0.0,9.2,Normal
14516,-98.9,49.19,0,1997-08-29,24.2,14.8,19.5,13.8,0.0,13.8,Normal
14517,-98.9,49.19,0,1997-08-30,25.3,11.8,18.6,0.2,0.0,0.2,Normal
14518,-98.9,49.19,0,1997-08-31,25.0,12.3,18.7,0.0,0.0,0.0,Normal
14519,-98.9,49.19,0,1997-09-01,17.7,10.6,14.2,0.0,0.0,0.0,Normal
14520,-98.9,49.19,0,1997-09-02,18.5,3.5,11.0,0.0,0.0,0.0,Normal
14521,-98.9,49.19,0,1997-09-03,19.8,4.0,11.9,0.0,0.0,0.0,Normal
14522,-98.9,49.19,0,1997-09-04,22.9,12.4,17.7,0.2,0.0,0.2,Normal
14523,-98.9,49.19,0,1997-09-05,21.0,11.8,16.4,0.0,0.0,0.0,Normal
14524,-98.9,49.19,0,1997-09-06,18.7,12.8,15.8,0.2,0.0,0.2,Normal
14525,-98.9,49.19,0,1997-09-07,24.3,9.0,16.7,0.0,0.0,0.0,Normal
14526,-98.9,49.19,0,1997-09-08,19.0,9.1,14.1,0.0,0.0,0.0,Normal
14527,-98.9,49.19,0,1997-09-09,20.4,4.9,12.7,0.0,0.0,0.0,Normal
14528,-98.9,49.19,0,1997-09-10,26.0,6.5,16.3,0.0,0.0,0.0,Normal
14529,-98.9,49.19,0,1997-09-11,24.2,6.5,15.4,0.0,0.0,0.0,Normal
14530,-98.9,49.19,0,1997-09-12,20.4,13.8,17.1,0.4,0.0,0.4,Normal
14531,-98.9,49.19,0,1997-09-13,24.9,9.3,17.1,0.0,0.0,0.0,Normal
14532,-98.9,49.19,0,1997-09-14,18.0,5.3,11.7,0.0,0.0,0.0,Normal
14533,-98.9,49.19,0,1997-09-15,18.0,3.8,10.9,14.6,0.0,14.6,Normal
14534,-98.9,49.19,0,1997-09-16,19.3,9.4,14.4,0.0,0.0,0.0,Normal
14535,-98.9,49.19,0,1997-09-17,19.3,4.9,12.1,0.0,0.0,0.0,Normal
14536,-98.9,49.19,0,1997-09-18,11.8,3.5,7.7,0.2,0.0,0.2,Normal
14537,-98.9,49.19,0,1997-09-19,9.6,2.2,5.9,0.6,0.0,0.6,Normal
14538,-98.9,49.19,0,1997-09-20,13.9,-3.3,5.3,0.0,0.0,0.0,Normal
14539,-98.9,49.19,0,1997-09-21,21.8,2.4,12.1,0.0,0.0,0.0,Normal
14540,-98.9,49.19,0,1997-09-22,16.8,4.1,10.5,0.0,0.0,0.0,Normal
14541,-98.9,49.19,0,1997-09-23,21.3,-0.9,10.2,0.0,0.0,0.0,Normal
14542,-98.9,49.19,0,1997-09-24,29.0,9.2,19.1,0.0,0.0,0.0,Normal
14543,-98.9,49.19,0,1997-09-25,25.4,6.6,16.0,0.0,0.0,0.0,Normal
14544,-98.9,49.19,0,1997-09-26,25.5,9.2,17.4,0.0,0.0,0.0,Normal
14545,-98.9,49.19,0,1997-09-27,21.1,8.4,14.8,1.0,0.0,1.0,Normal
14546,-98.9,49.19,0,1997-09-28,18.8,8.8,13.8,0.0,0.0,0.0,Normal
14547,-98.9,49.19,0,1997-09-29,18.4,5.9,12.2,0.0,0.0,0.0,Normal
14548,-98.9,49.19,0,1997-09-30,17.1,1.9,9.5,0.6,0.0,0.6,Normal
14549,-98.9,49.19,0,1997-10-01,26.6,6.4,16.5,0.0,0.0,0.0,Normal
14550,-98.9,49.19,0,1997-10-02,27.2,5.0,16.1,0.0,0.0,0.0,Normal
14551,-98.9,49.19,0,1997-10-03,20.1,7.9,14.0,0.2,0.0,0.2,Normal
14552,-98.9,49.19,0,1997-10-04,20.3,1.3,10.8,6.0,0.0,6.0,Normal
14553,-98.9,49.19,0,1997-10-05,19.7,5.0,12.4,0.2,0.0,0.2,Normal
14554,-98.9,49.19,0,1997-10-06,13.3,3.4,8.4,0.0,0.0,0.0,Normal
14555,-98.9,49.19,0,1997-10-07,19.3,3.3,11.3,0.0,0.0,0.0,Normal
14556,-98.9,49.19,0,1997-10-08,18.7,5.4,12.1,19.4,0.0,19.4,Normal
14557,-98.9,49.19,0,1997-10-09,5.4,-0.3,2.6,2.8,0.0,2.8,Normal
14558,-98.9,49.19,0,1997-10-10,10.9,-1.0,5.0,0.2,0.0,0.2,Normal
14559,-98.9,49.19,0,1997-10-11,21.4,8.8,15.1,9.4,0.0,9.4,Normal
14560,-98.9,49.19,0,1997-10-12,15.1,0.5,7.8,17.2,0.0,17.2,Normal
14561,-98.9,49.19,0,1997-10-13,2.4,-2.2,0.1,0.0,0.0,0.0,Normal
14562,-98.9,49.19,0,1997-10-14,7.7,0.0,3.9,0.2,0.0,0.2,Normal
14563,-98.9,49.19,0,1997-10-15,8.2,-2.8,2.7,0.0,0.0,0.0,Normal
14564,-98.9,49.19,0,1997-10-16,15.1,-1.9,6.6,0.2,0.0,0.2,Normal
14565,-98.9,49.19,0,1997-10-17,21.1,3.0,12.1,0.0,0.0,0.0,Normal
14566,-98.9,49.19,0,1997-10-18,9.5,3.4,6.5,0.0,0.0,0.0,Normal
14567,-98.9,49.19,0,1997-10-19,5.1,-0.7,2.2,0.0,0.0,0.0,Normal
14568,-98.9,49.19,0,1997-10-20,3.9,-4.1,-0.1,0.0,0.0,0.0,Normal
14569,-98.9,49.19,0,1997-10-21,-1.7,-5.1,-3.4,0.0,0.0,0.0,Normal
14570,-98.9,49.19,0,1997-10-22,5.7,-4.9,0.4,0.0,0.0,0.0,Normal
14571,-98.9,49.19,0,1997-10-23,-0.7,-5.5,-3.1,0.0,0.2,0.2,Normal
14572,-98.9,49.19,0,1997-10-24,-4.3,-9.1,-6.7,0.0,0.0,0.0,Normal
14573,-98.9,49.19,0,1997-10-25,-3.1,-13.7,-8.4,0.0,0.0,0.0,Normal
14574,-98.9,49.19,0,1997-10-26,0.8,-12.9,-6.1,0.0,0.0,0.0,Normal
14575,-98.9,49.19,0,1997-10-27,9.9,-5.4,2.3,0.0,0.0,0.0,Normal
14576,-98.9,49.19,0,1997-10-28,5.3,-6.1,-0.4,0.0,0.0,0.0,Normal
14577,-98.9,49.19,0,1997-10-29,3.4,-6.7,-1.7,0.4,0.0,0.4,Normal
14578,-98.9,49.19,0,1997-10-30,1.2,-1.2,0.0,1.6,0.0,1.6,Normal
14579,-98.9,49.19,0,1997-10-31,4.8,0.3,2.6,4.2,0.0,4.2,Normal
14580,-98.9,49.19,0,1997-11-01,0.4,-2.5,-1.1,0.0,0.0,4.2,Normal
14581,-98.9,49.19,0,1997-11-02,-2.1,-8.1,-5.1,0.0,0.0,4.2,Normal
14582,-98.9,49.19,0,1997-11-03,-5.8,-7.7,-6.8,0.0,0.0,0.0,Normal
14583,-98.9,49.19,0,1997-11-04,-4.8,-7.8,-6.3,0.0,0.0,0.0,Normal
14584,-98.9,49.19,0,1997-11-05,-1.8,-6.8,-4.3,0.0,0.0,0.0,Normal
14585,-98.9,49.19,0,1997-11-06,1.9,-3.5,-0.8,0.0,0.0,0.0,Normal
14586,-98.9,49.19,0,1997-11-07,6.6,-4.2,1.2,0.2,0.0,0.2,Normal
14587,-98.9,49.19,0,1997-11-08,1.0,-5.3,-2.2,0.8,0.0,0.8,Normal
14588,-98.9,49.19,0,1997-11-09,-1.5,-6.4,-4.0,0.0,0.0,0.8,Normal
14589,-98.9,49.19,0,1997-11-10,-5.6,-16.0,-10.8,0.0,0.0,0.8,Freezing Rain
14590,-98.9,49.19,0,1997-11-11,-8.1,-15.9,-12.0,0.0,0.0,0.0,Normal
14591,-98.9,49.19,0,1997-11-12,0.9,-10.5,-4.8,0.0,0.0,0.0,Normal
14592,-98.9,49.19,0,1997-11-13,-5.0,-8.9,-7.0,0.0,0.0,0.0,Normal
14593,-98.9,49.19,0,1997-11-14,-7.1,-15.5,-11.3,0.0,0.0,0.0,Normal
14594,-98.9,49.19,0,1997-11-15,-4.2,-19.3,-11.8,0.0,0.0,0.0,Normal
14595,-98.9,49.19,0,1997-11-16,0.3,-14.2,-7.0,0.0,0.0,0.0,Normal
14596,-98.9,49.19,0,1997-11-17,-5.7,-7.2,-6.5,0.0,0.0,0.0,Normal
14597,-98.9,49.19,0,1997-11-18,-6.8,-13.7,-10.3,0.0,0.0,0.0,Normal
14598,-98.9,49.19,0,1997-11-19,-4.5,-8.3,-6.4,0.0,0.0,0.0,Normal
14599,-98.9,49.19,0,1997-11-20,-5.6,-9.6,-7.6,0.0,0.0,0.0,Normal
14600,-98.9,49.19,0,1997-11-21,-5.3,-9.9,-7.6,0.0,0.0,0.0,Normal
14601,-98.9,49.19,0,1997-11-22,-6.8,-12.4,-9.6,0.0,0.0,0.0,Normal
14602,-98.9,49.19,0,1997-11-23,-10.2,-18.1,-14.2,0.0,0.0,0.0,Normal
14603,-98.9,49.19,0,1997-11-24,5.6,-15.1,-4.8,0.0,0.0,0.0,Normal
14604,-98.9,49.19,0,1997-11-25,5.0,-0.7,2.2,0.0,0.0,0.0,Normal
14605,-98.9,49.19,0,1997-11-26,3.5,-4.8,-0.7,0.0,0.0,0.0,Normal
14606,-98.9,49.19,0,1997-11-27,0.8,-5.4,-2.3,0.0,0.0,0.0,Normal
14607,-98.9,49.19,0,1997-11-28,4.8,-7.4,-1.3,0.2,0.0,0.2,Normal
14608,-98.9,49.19,0,1997-11-29,7.1,-5.7,0.7,0.2,0.0,0.2,Normal
14609,-98.9,49.19,0,1997-11-30,7.1,-5.7,0.7,0.2,0.0,0.2,Normal
14610,-98.9,49.19,0,1997-12-01,-3.8,-5.4,-4.6,0.0,0.0,0.0,Normal
14611,-98.9,49.19,0,1997-12-02,-3.1,-5.5,-4.3,0.0,0.0,0.0,Normal
14612,-98.9,49.19,0,1997-12-03,-3.9,-11.1,-7.5,0.0,0.0,0.0,Normal
14613,-98.9,49.19,0,1997-12-04,-8.6,-11.6,-10.1,0.0,0.0,0.0,Normal
14614,-98.9,49.19,0,1997-12-05,-6.1,-11.1,-8.6,0.0,0.0,0.0,Normal
14615,-98.9,49.19,0,1997-12-06,-6.3,-8.5,-7.4,0.0,0.0,0.0,Normal
14616,-98.9,49.19,0,1997-12-07,-5.0,-8.0,-6.5,0.0,0.0,0.0,Normal
14617,-98.9,49.19,0,1997-12-08,-6.0,-7.0,-6.5,0.0,0.0,0.0,Normal
14618,-98.9,49.19,0,1997-12-09,-4.1,-6.2,-5.2,0.0,0.0,0.0,Normal
14619,-98.9,49.19,0,1997-12-10,-3.4,-11.5,-7.5,0.0,0.0,0.0,Normal
14620,-98.9,49.19,0,1997-12-11,-4.6,-16.6,-10.6,0.0,0.0,0.0,Normal
14621,-98.9,49.19,0,1997-12-12,2.9,-7.0,-2.1,0.0,0.0,0.0,Normal
14622,-98.9,49.19,0,1997-12-13,2.3,-7.1,-2.4,0.0,0.0,0.0,Normal
14623,-98.9,49.19,0,1997-12-14,4.3,-7.6,-1.7,0.0,0.0,0.0,Normal
14624,-98.9,49.19,0,1997-12-15,7.6,-3.8,1.9,0.0,0.0,0.0,Normal
14625,-98.9,49.19,0,1997-12-16,2.4,-6.7,-2.2,0.0,0.0,0.0,Normal
14626,-98.9,49.19,0,1997-12-17,5.2,-3.7,0.8,0.0,0.0,0.0,Normal
14627,-98.9,49.19,0,1997-12-18,3.8,-3.0,0.4,0.0,0.0,0.0,Normal
14628,-98.9,49.19,0,1997-12-19,-1.7,-10.9,-6.3,0.0,0.0,0.0,Normal
14629,-98.9,49.19,0,1997-12-20,-0.5,-12.9,-6.7,0.0,0.0,0.0,Normal
14630,-98.9,49.19,0,1997-12-21,-2.2,-8.9,-5.6,0.0,0.0,0.0,Normal
14631,-98.9,49.19,0,1997-12-22,-1.8,-12.1,-7.0,0.0,0.0,0.0,Normal
14632,-98.9,49.19,0,1997-12-23,0.9,-12.1,-5.6,0.0,0.0,0.0,Normal
14633,-98.9,49.19,0,1997-12-24,0.2,-10.2,-5.0,0.0,0.0,0.0,Normal
14634,-98.9,49.19,0,1997-12-25,-0.3,-13.2,-6.8,0.0,0.0,0.0,Normal
14635,-98.9,49.19,0,1997-12-26,-3.1,-10.1,-6.6,0.0,0.0,0.0,Normal
14636,-98.9,49.19,0,1997-12-27,0.0,-8.1,-4.1,0.0,0.0,0.0,Normal
14637,-98.9,49.19,0,1997-12-28,-3.3,-7.2,-5.3,0.0,0.0,0.0,Normal
14638,-98.9,49.19,0,1997-12-29,-2.6,-7.2,-4.9,0.0,0.0,0.0,Normal
14639,-98.9,49.19,0,1997-12-30,-2.6,-7.2,-4.9,0.0,0.0,0.0,Normal
14640,-98.9,49.19,0,1997-12-31,-2.6,-7.2,-4.9,0.0,0.0,0.0,Normal
14641,-98.9,49.19,0,1998-01-01,-6.3,-10.7,-8.5,0.0,0.0,0.0,Normal
14642,-98.9,49.19,0,1998-01-02,-9.8,-21.9,-15.9,0.0,0.0,0.0,Normal
14643,-98.9,49.19,0,1998-01-03,-21.9,-30.7,-26.3,0.0,0.0,0.0,Normal
14644,-98.9,49.19,0,1998-01-04,-15.6,-25.5,-20.6,0.0,0.0,0.0,Normal
14645,-98.9,49.19,0,1998-01-05,-13.9,-20.5,-17.2,0.0,0.0,0.0,Normal
14646,-98.9,49.19,0,1998-01-06,-8.9,-16.1,-12.5,0.0,0.0,0.0,Normal
14647,-98.9,49.19,0,1998-01-07,-8.8,-11.6,-10.2,0.0,0.0,0.0,Normal
14648,-98.9,49.19,0,1998-01-08,-10.3,-19.3,-14.8,0.0,0.0,0.0,Normal
14649,-98.9,49.19,0,1998-01-09,-19.3,-27.7,-23.5,0.0,0.0,0.0,Normal
14650,-98.9,49.19,0,1998-01-10,-20.5,-26.7,-23.6,0.0,0.0,0.0,Normal
14651,-98.9,49.19,0,1998-01-11,-20.7,-28.9,-24.8,0.0,0.0,0.0,Normal
14652,-98.9,49.19,0,1998-01-12,-26.7,-31.9,-29.3,0.0,0.0,0.0,Normal
14653,-98.9,49.19,0,1998-01-13,-18.5,-32.2,-25.4,0.0,0.0,0.0,Normal
14654,-98.9,49.19,0,1998-01-14,-13.9,-18.9,-16.4,0.0,0.0,0.0,Normal
14655,-98.9,49.19,0,1998-01-15,-9.8,-15.3,-12.6,0.0,0.0,0.0,Normal
14656,-98.9,49.19,0,1998-01-16,-10.2,-17.5,-13.9,0.0,0.0,0.0,Normal
14657,-98.9,49.19,0,1998-01-17,-14.7,-17.6,-16.2,0.0,0.0,0.0,Normal
14658,-98.9,49.19,0,1998-01-18,-14.6,-22.5,-18.6,0.0,0.0,0.0,Normal
14659,-98.9,49.19,0,1998-01-19,-17.5,-24.3,-20.9,0.0,0.0,0.0,Normal
14660,-98.9,49.19,0,1998-01-20,-12.3,-24.3,-18.3,0.0,0.0,0.0,Normal
14661,-98.9,49.19,0,1998-01-21,-12.8,-25.2,-19.0,0.0,0.0,0.0,Normal
14662,-98.9,49.19,0,1998-01-22,-7.2,-18.0,-12.6,0.0,0.0,0.0,Normal
14663,-98.9,49.19,0,1998-01-23,-7.2,-18.0,-12.6,0.0,0.0,0.0,Normal
14664,-98.9,49.19,0,1998-01-24,-8.9,-23.1,-16.0,0.0,0.0,0.0,Normal
14665,-98.9,49.19,0,1998-01-25,-8.7,-12.2,-10.5,0.0,0.0,0.0,Normal
14666,-98.9,49.19,0,1998-01-26,-7.1,-12.3,-9.7,0.0,0.0,0.0,Normal
14667,-98.9,49.19,0,1998-01-27,-2.1,-11.0,-6.6,0.0,0.0,0.0,Normal
14668,-98.9,49.19,0,1998-01-28,-0.3,-11.7,-6.0,0.0,0.0,0.0,Normal
14669,-98.9,49.19,0,1998-01-29,-2.3,-5.3,-3.8,0.0,0.0,0.0,Normal
14670,-98.9,49.19,0,1998-01-30,-1.0,-9.1,-5.1,0.0,0.0,0.0,Normal
14671,-98.9,49.19,0,1998-01-31,-1.0,-9.1,-5.1,0.0,0.0,0.0,Normal
14672,-98.9,49.19,0,1998-02-01,-3.7,-19.8,-11.8,0.0,0.0,0.0,Normal
14673,-98.9,49.19,0,1998-02-02,-15.1,-25.9,-20.5,0.0,0.0,0.0,Normal
14674,-98.9,49.19,0,1998-02-03,-5.0,-24.1,-14.6,0.0,0.0,0.0,Normal
14675,-98.9,49.19,0,1998-02-04,-3.3,-5.2,-4.3,0.0,0.0,0.0,Normal
14676,-98.9,49.19,0,1998-02-05,-2.2,-4.3,-3.3,0.0,0.0,0.0,Normal
14677,-98.9,49.19,0,1998-02-06,-3.4,-7.4,-5.4,0.0,0.0,0.0,Normal
14678,-98.9,49.19,0,1998-02-07,-2.7,-12.7,-7.7,0.0,0.0,0.0,Normal
14679,-98.9,49.19,0,1998-02-08,-5.8,-13.0,-9.4,0.0,0.0,0.0,Normal
14680,-98.9,49.19,0,1998-02-09,-5.6,-9.7,-7.7,0.0,0.0,0.0,Normal
14681,-98.9,49.19,0,1998-02-10,-4.2,-7.9,-6.1,0.0,0.0,0.0,Normal
14682,-98.9,49.19,0,1998-02-11,-3.4,-7.5,-5.5,0.0,0.0,0.0,Normal
14683,-98.9,49.19,0,1998-02-12,-4.7,-12.1,-8.4,0.0,0.0,0.0,Normal
14684,-98.9,49.19,0,1998-02-13,-6.3,-21.5,-13.9,0.0,0.0,0.0,Normal
14685,-98.9,49.19,0,1998-02-14,0.0,-6.5,-3.3,0.0,0.0,0.0,Normal
14686,-98.9,49.19,0,1998-02-15,-0.8,-8.9,-4.9,0.0,0.0,0.0,Normal
14687,-98.9,49.19,0,1998-02-16,0.5,-8.9,-4.2,0.0,0.0,2.0,Normal
14688,-98.9,49.19,0,1998-02-17,0.9,0.1,0.5,0.0,0.0,0.6,Normal
14689,-98.9,49.19,0,1998-02-18,0.5,-0.3,0.1,0.0,0.0,2.4,Normal
14690,-98.9,49.19,0,1998-02-19,1.0,-0.7,0.2,0.0,0.0,0.0,Normal
14691,-98.9,49.19,0,1998-02-20,1.2,-0.5,0.4,0.0,0.0,0.0,Normal
14692,-98.9,49.19,0,1998-02-21,0.8,-0.8,0.0,0.0,0.0,0.0,Normal
14693,-98.9,49.19,0,1998-02-22,0.9,-0.7,0.1,0.0,0.0,0.2,Normal
14694,-98.9,49.19,0,1998-02-23,2.4,-4.2,-0.9,0.0,0.0,0.0,Normal
14695,-98.9,49.19,0,1998-02-24,4.4,-7.1,-1.4,0.0,0.0,0.2,Normal
14696,-98.9,49.19,0,1998-02-25,1.3,-1.4,-0.1,0.0,0.0,6.2,Normal
14697,-98.9,49.19,0,1998-02-26,0.5,-5.9,-2.7,0.0,0.0,15.0,Normal
14698,-98.9,49.19,0,1998-02-27,-5.7,-7.7,-6.7,0.0,0.0,15.0,Normal
14699,-98.9,49.19,0,1998-02-28,-5.7,-7.7,-6.7,0.0,0.0,15.0,Normal
14700,-98.9,49.19,0,1998-03-01,-5.1,-8.5,-6.8,0.0,0.0,15.0,Normal
14701,-98.9,49.19,0,1998-03-02,-7.5,-9.6,-8.6,0.0,0.0,0.0,Normal
14702,-98.9,49.19,0,1998-03-03,-8.4,-19.4,-13.9,0.0,0.0,0.0,Normal
14703,-98.9,49.19,0,1998-03-04,-9.5,-20.5,-15.0,0.0,0.0,0.0,Normal
14704,-98.9,49.19,0,1998-03-05,-4.6,-21.0,-12.8,0.0,0.0,0.0,Normal
14705,-98.9,49.19,0,1998-03-06,-6.8,-16.0,-11.4,0.0,0.0,0.0,Normal
14706,-98.9,49.19,0,1998-03-07,-9.3,-19.8,-14.6,0.0,0.0,0.0,Normal
14707,-98.9,49.19,0,1998-03-08,-14.7,-24.0,-19.4,0.0,0.0,0.0,Normal
14708,-98.9,49.19,0,1998-03-09,-19.4,-31.4,-25.4,0.0,0.0,0.0,Normal
14709,-98.9,49.19,0,1998-03-10,-19.6,-33.6,-26.6,0.0,0.0,0.0,Normal
14710,-98.9,49.19,0,1998-03-11,-17.2,-31.6,-24.4,0.0,0.0,0.0,Normal
14711,-98.9,49.19,0,1998-03-12,-5.4,-19.1,-12.3,0.0,0.0,0.0,Normal
14712,-98.9,49.19,0,1998-03-13,-3.5,-19.3,-11.4,0.0,0.0,0.0,Normal
14713,-98.9,49.19,0,1998-03-14,-10.2,-21.8,-16.0,0.0,0.0,0.0,Normal
14714,-98.9,49.19,0,1998-03-15,-5.7,-13.9,-9.8,0.0,0.0,0.0,Normal
14715,-98.9,49.19,0,1998-03-16,-1.8,-12.7,-7.3,0.0,0.0,0.0,Normal
14716,-98.9,49.19,0,1998-03-17,-1.3,-2.6,-2.0,0.0,0.0,0.0,Normal
14717,-98.9,49.19,0,1998-03-18,-0.7,-9.5,-5.1,0.0,0.0,0.0,Normal
14718,-98.9,49.19,0,1998-03-19,-1.0,-10.6,-5.8,0.0,0.0,0.0,Normal
14719,-98.9,49.19,0,1998-03-20,0.2,-4.3,-2.1,0.0,0.0,0.0,Normal
14720,-98.9,49.19,0,1998-03-21,0.9,-4.1,-1.6,0.2,0.0,0.2,Normal
14721,-98.9,49.19,0,1998-03-22,-2.2,-9.6,-5.9,0.0,0.0,0.0,Normal
14722,-98.9,49.19,0,1998-03-23,-1.3,-13.9,-7.6,0.0,0.0,0.0,Normal
14723,-98.9,49.19,0,1998-03-24,0.3,-12.4,-6.1,0.6,0.0,0.6,Normal
14724,-98.9,49.19,0,1998-03-25,3.3,-0.2,1.6,0.0,0.0,0.0,Normal
14725,-98.9,49.19,0,1998-03-26,6.6,0.4,3.5,0.2,0.0,0.2,Normal
14726,-98.9,49.19,0,1998-03-27,7.3,-0.7,3.3,0.8,0.0,0.8,Normal
14727,-98.9,49.19,0,1998-03-28,2.4,-1.3,0.6,0.0,0.0,0.0,Normal
14728,-98.9,49.19,0,1998-03-29,2.9,-3.7,-0.4,0.0,0.0,0.0,Normal
14729,-98.9,49.19,0,1998-03-30,5.4,-7.2,-0.9,0.0,0.0,0.0,Normal
14730,-98.9,49.19,0,1998-03-31,7.6,-4.9,1.4,0.0,0.0,0.0,Normal
14731,-98.9,49.19,0,1998-04-01,7.3,-2.9,2.2,0.0,0.0,0.0,Normal
14732,-98.9,49.19,0,1998-04-02,9.9,-2.9,3.5,0.0,0.0,0.0,Normal
14733,-98.9,49.19,0,1998-04-03,12.9,-1.6,5.7,0.0,0.0,0.0,Normal
14734,-98.9,49.19,0,1998-04-04,13.4,0.2,6.8,0.0,0.0,0.0,Normal
14735,-98.9,49.19,0,1998-04-05,11.4,1.4,6.4,3.2,0.0,3.2,Normal
14736,-98.9,49.19,0,1998-04-06,4.7,-1.0,1.9,4.0,0.0,4.0,Normal
14737,-98.9,49.19,0,1998-04-07,4.3,-1.9,1.2,0.8,0.0,0.8,Normal
14738,-98.9,49.19,0,1998-04-08,9.0,-0.3,4.4,0.0,0.0,0.0,Normal
14739,-98.9,49.19,0,1998-04-09,11.0,-2.0,4.5,0.0,0.0,0.0,Normal
14740,-98.9,49.19,0,1998-04-10,13.8,0.0,6.9,0.0,0.0,0.0,Normal
14741,-98.9,49.19,0,1998-04-11,16.3,0.0,8.2,0.2,0.0,0.2,Normal
14742,-98.9,49.19,0,1998-04-12,13.1,7.6,10.4,29.8,0.0,29.8,Heavy Rainfall
14743,-98.9,49.19,0,1998-04-13,11.9,3.0,7.5,12.4,0.0,12.4,Normal
14744,-98.9,49.19,0,1998-04-14,5.1,-1.9,1.6,0.0,0.0,0.0,Normal
14745,-98.9,49.19,0,1998-04-15,5.8,-4.1,0.9,0.0,0.0,0.0,Normal
14746,-98.9,49.19,0,1998-04-16,10.4,-3.4,3.5,0.0,0.0,0.0,Normal
14747,-98.9,49.19,0,1998-04-17,10.5,-0.2,5.2,0.0,0.0,0.0,Normal
14748,-98.9,49.19,0,1998-04-18,9.9,-1.5,4.2,0.0,0.0,0.0,Normal
14749,-98.9,49.19,0,1998-04-19,10.5,-0.7,4.9,0.0,0.0,0.0,Normal
14750,-98.9,49.19,0,1998-04-20,15.3,-1.9,6.7,0.0,0.0,0.0,Normal
14751,-98.9,49.19,0,1998-04-21,18.6,-1.4,8.6,0.0,0.0,0.0,Normal
14752,-98.9,49.19,0,1998-04-22,21.9,2.0,12.0,0.0,0.0,0.0,Normal
14753,-98.9,49.19,0,1998-04-23,20.5,3.8,12.2,0.0,0.0,0.0,Normal
